molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL1242964,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2)cs1,7.365,1,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2)cs1,303.406,4.927200000000004,1,4
CHEMBL1242965,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2Cl)cs1,4.57,0,CC1CCCC/C1=N\Nc1nc(-c2ccc(Cl)cc2Cl)cs1,354.30600000000004,6.094900000000003,1,4
CHEMBL1240558,CC1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,7.85,1,CC1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL1242991,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,7.453333333333333,1,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL1242992,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,7.353333333333334,1,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(F)cc2F)cs1,321.396,5.066300000000004,1,4
CHEMBL246813,Cc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,6.845,1,Cc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,299.443,5.0965200000000035,1,4
CHEMBL399353,COc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,5.62,0,COc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,315.44199999999995,4.796700000000003,1,5
CHEMBL1243025,CC1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.5,1,CC1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,330.41300000000007,4.6963000000000035,1,6
CHEMBL1243026,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,8.025,1,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,330.41300000000007,4.6963000000000035,1,6
CHEMBL1243371,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,7.785,1,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,330.41300000000007,4.6963000000000035,1,6
CHEMBL1243399,CC1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,7.58,1,CC1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,310.42600000000004,4.659780000000003,1,5
CHEMBL1243400,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,7.496666666666667,1,C[C@@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,310.42600000000004,4.659780000000003,1,5
CHEMBL1243401,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,7.2,1,C[C@H]1CCCC/C1=N\Nc1nc(-c2ccc(C#N)cc2)cs1,310.42600000000004,4.659780000000003,1,5
CHEMBL1253578,Cc1cc2cc(NC(=O)c3ccccc3)ccc2[nH]1,5.42,0,Cc1cc2cc(NC(=O)c3ccccc3)ccc2[nH]1,250.30100000000004,3.728620000000001,2,1
CHEMBL1253604,Cc1cc2cc(NC(=O)c3cccc(Cl)c3)ccc2[nH]1,6.12,1,Cc1cc2cc(NC(=O)c3cccc(Cl)c3)ccc2[nH]1,284.74600000000004,4.3820200000000025,2,1
CHEMBL1254471,Cc1cc2cc(NC(=O)/C=C/c3ccccc3)ccc2[nH]1,4.72,0,Cc1cc2cc(NC(=O)/C=C/c3ccccc3)ccc2[nH]1,276.33900000000006,4.128220000000002,2,1
CHEMBL1254550,Cc1cc2cc(NC(=O)/C=C/c3cccc(Cl)c3)ccc2[nH]1,5.01,0,Cc1cc2cc(NC(=O)/C=C/c3cccc(Cl)c3)ccc2[nH]1,310.78400000000005,4.781620000000002,2,1
CHEMBL1253605,Cc1cc2cc(NC(=O)C3CCCCC3)ccc2[nH]1,5.16,0,Cc1cc2cc(NC(=O)C3CCCCC3)ccc2[nH]1,256.34899999999993,3.9951200000000027,2,1
CHEMBL1254551,Cc1cc2cc(NC(=O)c3cccc(S(=O)(=O)O)c3)ccc2[nH]1,3.754635412365237,0,Cc1cc2cc(NC(=O)c3cccc(S(=O)(=O)O)c3)ccc2[nH]1,330.365,2.975320000000001,3,3
CHEMBL1254552,Cc1cc2cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc2[nH]1,7.22,1,Cc1cc2cc(NC(=O)c3ccc(Cl)c(Cl)c3)ccc2[nH]1,319.19100000000003,5.035420000000002,2,1
CHEMBL1254623,Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1.[Cl-],4.03,0,Cc1cc2cc(NC(=O)c3ccc[n+](C)c3)ccc2[nH]1,266.324,2.55312,2,1
CHEMBL1253606,O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1,5.05,0,O=C1Cc2cc(OC(=O)c3ccccc3)ccc2O1,254.241,2.3673,0,4
CHEMBL1253618,O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1,6.0,1,O=C1Cc2cc(OC(=O)c3cccc(Cl)c3)ccc2O1,288.68600000000004,3.0207000000000015,0,4
CHEMBL1254624,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2,5.92,0,O=C(/C=C/c1ccccc1)Oc1ccc2c(c1)CC(=O)O2,280.279,2.7669000000000006,0,4
CHEMBL1254625,O=C(/C=C/c1cccc(Cl)c1)Oc1ccc2c(c1)CC(=O)O2,6.36,1,O=C(/C=C/c1cccc(Cl)c1)Oc1ccc2c(c1)CC(=O)O2,314.7240000000001,3.420300000000002,0,4
CHEMBL247834,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,7.025,1,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,302.359,4.060200000000002,1,6
CHEMBL1254017,N#Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,7.34,1,N#Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,310.426,4.803880000000003,1,5
CHEMBL1253926,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,7.95,1,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,330.41300000000007,4.8404000000000025,1,6
CHEMBL1253925,COc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,5.3,0,COc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,315.442,4.940800000000004,1,5
CHEMBL1253924,Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,6.04,1,Cc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,299.443,5.240620000000003,1,4
CHEMBL1253847,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(F)c1,7.795,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(F)c1,321.396,5.210400000000003,1,4
CHEMBL1253846,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(Cl)c1,6.03,1,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(Cl)c1,354.30600000000004,6.2390000000000025,1,4
CHEMBL1253845,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,8.425,1,Fc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,303.406,5.0713000000000035,1,4
CHEMBL1253764,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,6.32,1,Clc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,319.86100000000005,5.585600000000003,1,4
CHEMBL248050,c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,7.564999999999999,1,c1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,285.41599999999994,4.932200000000003,1,4
CHEMBL1253763,CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)CC1,7.21,1,CC1CCC(=NNc2nc(-c3ccc(C#N)cc3)cs2)CC1,310.4260000000001,4.659780000000003,1,5
CHEMBL1253762,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,6.44,1,CC1CCC(=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)CC1,330.4130000000001,4.696300000000003,1,6
CHEMBL1255021,COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,4.505,0,COc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,315.44200000000006,4.796700000000003,1,5
CHEMBL1255020,Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,5.26,0,Cc1ccc(-c2csc(NN=C3CCC(C)CC3)n2)cc1,299.44300000000004,5.0965200000000035,1,4
CHEMBL1255019,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,7.04,1,CC1CCC(=NNc2nc(-c3ccc(F)cc3F)cs2)CC1,321.3960000000001,5.066300000000003,1,4
CHEMBL1254935,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,5.025,0,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3Cl)cs2)CC1,354.30600000000015,6.094900000000003,1,4
CHEMBL1254934,CC1CCC(=NNc2nc(-c3ccc(F)cc3)cs2)CC1,7.365,1,CC1CCC(=NNc2nc(-c3ccc(F)cc3)cs2)CC1,303.4060000000001,4.927200000000003,1,4
CHEMBL248049,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1,5.62,0,CC1CCC(=NNc2nc(-c3ccc(Cl)cc3)cs2)CC1,319.8610000000001,5.441500000000003,1,4
CHEMBL374237,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1,6.59,1,CC1CCC(=NNc2nc(-c3ccccc3)cs2)CC1,285.4160000000001,4.788100000000004,1,4
CHEMBL1254851,N#Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,7.28,1,N#Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,296.39899999999994,4.413780000000003,1,5
CHEMBL1254850,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,7.07,1,O=[N+]([O-])c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,316.386,4.450300000000002,1,6
CHEMBL1076880,COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,4.92,0,COc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,301.41499999999996,4.550700000000003,1,5
CHEMBL1253700,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,5.695,0,Cc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,285.41599999999994,4.850520000000003,1,4
CHEMBL1254764,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,6.1850000000000005,1,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)c(F)c1,307.36899999999997,4.820300000000002,1,4
CHEMBL1254763,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)c(Cl)c1,6.695,1,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)c(Cl)c1,340.279,5.848900000000002,1,4
CHEMBL1253699,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,8.41,1,Fc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,289.37899999999996,4.681200000000003,1,4
CHEMBL1253693,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,6.675,1,Clc1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,305.834,5.195500000000003,1,4
CHEMBL220495,c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,6.9350000000000005,1,c1ccc(-c2csc(NN=C3CCCCC3)n2)cc1,271.38899999999995,4.542100000000002,1,4
CHEMBL399572,N#Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.655,1,N#Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,282.37199999999996,4.023680000000002,1,5
CHEMBL247833,COc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.79,1,COc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,287.3879999999999,4.160600000000002,1,5
CHEMBL246809,Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.87,1,Cc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,271.38899999999995,4.460420000000003,1,4
CHEMBL1253680,Fc1ccc(-c2csc(NN=C3CCCC3)n2)c(F)c1,8.504999999999999,1,Fc1ccc(-c2csc(NN=C3CCCC3)n2)c(F)c1,293.342,4.430200000000002,1,4
CHEMBL1253614,Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1,6.574999999999999,1,Clc1ccc(-c2csc(NN=C3CCCC3)n2)c(Cl)c1,326.25199999999995,5.458800000000002,1,4
CHEMBL1253613,Fc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,7.395,1,Fc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,275.352,4.291100000000003,1,4
CHEMBL246811,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.58,1,Clc1ccc(-c2csc(NN=C3CCCC3)n2)cc1,291.80699999999996,4.805400000000002,1,4
CHEMBL386941,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,6.53,1,c1ccc(-c2csc(NN=C3CCCC3)n2)cc1,257.36199999999997,4.152000000000002,1,4
CHEMBL1253262,COc1ccc(C2=NN(C(N)=S)CC2)cc1,4.81,0,COc1ccc(C2=NN(C(N)=S)CC2)cc1,235.31199999999998,1.3486000000000002,1,3
CHEMBL1253263,Cc1ccc(C2=NN(C(N)=S)CC2)cc1,4.74,0,Cc1ccc(C2=NN(C(N)=S)CC2)cc1,219.313,1.64842,1,2
CHEMBL1253264,CNC(=S)N1CCC(c2ccc(F)cc2)=N1,4.29,0,CNC(=S)N1CCC(c2ccc(F)cc2)=N1,237.30300000000003,1.7398000000000005,1,2
CHEMBL1253281,CNC(=S)N1CCC(c2cccc(C)c2)=N1,4.27,0,CNC(=S)N1CCC(c2cccc(C)c2)=N1,233.34000000000003,1.9091200000000004,1,2
CHEMBL1253283,CNC(=S)N1CCC(c2cccc(OC)c2)=N1,4.15,0,CNC(=S)N1CCC(c2cccc(OC)c2)=N1,249.33900000000003,1.6093000000000004,1,3
CHEMBL1253302,CNC(=S)N1CCC(c2ccc(OC)cc2)=N1,4.86,0,CNC(=S)N1CCC(c2ccc(OC)cc2)=N1,249.33900000000003,1.6093000000000004,1,3
CHEMBL1253303,CNC(=S)N1CCC(c2ccc(C)cc2)=N1,4.78,0,CNC(=S)N1CCC(c2ccc(C)cc2)=N1,233.34000000000003,1.9091200000000004,1,2
CHEMBL1253333,CNC(=S)N1CC(C)C(c2ccc(OC)cc2)=N1,4.31,0,CNC(=S)N1CC(C)C(c2ccc(OC)cc2)=N1,263.366,1.8553000000000004,1,3
CHEMBL1253334,COc1ccc(C2=NN(C(N)=S)CC2C)cc1,4.07,0,COc1ccc(C2=NN(C(N)=S)CC2C)cc1,249.339,1.5946000000000002,1,3
CHEMBL1253357,CNC(=S)N1CC(C)C(c2ccc(Cl)cc2)=N1,4.46,0,CNC(=S)N1CC(C)C(c2ccc(Cl)cc2)=N1,267.78499999999997,2.5001000000000007,1,2
CHEMBL1257219,COc1ccccc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,3.102372908709558,0,COc1ccccc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,368.4400000000001,4.675200000000004,1,5
CHEMBL1257220,COc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1OC,3.3372421683184257,0,COc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1OC,398.4660000000002,4.683800000000004,1,6
CHEMBL1257340,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccc2c(c1)OCO2,4.06,0,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccc2c(c1)OCO2,382.4230000000002,4.395300000000002,1,6
CHEMBL1257341,COc1cc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc(OC)c1OC,3.585026652029182,0,COc1cc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc(OC)c1OC,442.51900000000023,5.082500000000004,1,7
CHEMBL1257451,COc1ccc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,3.552841968657781,0,COc1ccc(/C(C)=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,382.46700000000016,5.065300000000004,1,5
CHEMBL1257452,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccccc1,3.4948500216800937,0,C(=N/Nc1nc2ccccc2nc1Cc1ccccc1)\c1ccccc1,338.41400000000004,4.666600000000003,1,4
CHEMBL1257570,Clc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,4.08,0,Clc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,372.8590000000001,5.320000000000004,1,4
CHEMBL1257571,Clc1ccccc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,4.06,0,Clc1ccccc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,372.8590000000001,5.320000000000003,1,4
CHEMBL1257692,COc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,4.1,0,COc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,368.4400000000001,4.675200000000004,1,5
CHEMBL1257693,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccc1,3.008773924307505,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccc1,352.44100000000003,5.056700000000004,1,4
CHEMBL1257814,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(O)cc1,2.075720713938118,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(O)cc1,368.44000000000005,4.762300000000003,2,5
CHEMBL1257815,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,4.05,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,397.4380000000001,4.964900000000004,1,6
CHEMBL1257932,Oc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,2.102372908709558,0,Oc1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,354.41300000000007,4.372200000000003,2,5
CHEMBL1257933,CN(C)c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,3.055517327849832,0,CN(C)c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,381.4830000000001,4.732600000000004,1,5
CHEMBL1258041,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccn1,3.008773924307505,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccccn1,353.42900000000003,4.451700000000003,1,5
CHEMBL1258042,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1cccs1,3.070581074285707,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1cccs1,358.47,5.1182000000000025,1,5
CHEMBL1258159,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(C)cc1,3.130768280269024,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(C)cc1,366.4680000000001,5.365120000000004,1,4
CHEMBL1258160,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(N)cc1,3.0655015487564325,0,C/C(=N\Nc1nc2ccccc2nc1Cc1ccccc1)c1ccc(N)cc1,367.4560000000001,4.638900000000002,2,5
CHEMBL1258274,O=[N+]([O-])c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,3.017728766960432,0,O=[N+]([O-])c1ccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)cc1,383.4110000000001,4.574800000000003,1,6
CHEMBL1258275,Brc1cccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)c1,4.32,0,Brc1cccc(/C=N/Nc2nc3ccccc3nc2Cc2ccccc2)c1,417.3100000000002,5.429100000000004,1,4
CHEMBL1258387,Cc1ccsc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,3.0655015487564325,0,Cc1ccsc1/C=N/Nc1nc2ccccc2nc1Cc1ccccc1,358.47000000000014,5.036520000000004,1,5
CHEMBL1256152,C=NNc1nc2ccccc2nc1Cc1ccccc1,3.0222763947111524,0,C=NNc1nc2ccccc2nc1Cc1ccccc1,262.316,3.2481000000000018,1,4
CHEMBL1258388,c1ccc(Cc2nc3ccccc3n3c(-c4ccccc4)nnc23)cc1,3.008773924307505,0,c1ccc(Cc2nc3ccccc3n3c(-c4ccccc4)nnc23)cc1,336.3980000000001,4.535300000000004,0,4
CHEMBL1258954,Clc1ccccc1-c1nnc2c(Cc3ccccc3)nc3ccccc3n12,4.14,0,Clc1ccccc1-c1nnc2c(Cc3ccccc3)nc3ccccc3n12,370.843,5.188700000000004,0,4
CHEMBL1258955,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1OC,4.07,0,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1OC,410.43300000000016,4.192700000000003,0,7
CHEMBL1258839,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccccc3)nnc12,3.6197887582883936,0,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccccc3)nnc12,350.38100000000003,4.175500000000003,0,5
CHEMBL1258499,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccccc3Cl)nnc12,3.42021640338319,0,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccccc3Cl)nnc12,384.8260000000001,4.828900000000003,0,5
CHEMBL1258500,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,4.07,0,COc1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,380.4070000000001,4.184100000000003,0,6
CHEMBL1258610,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,2.136677139879544,0,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1,393.45000000000005,4.241500000000003,0,6
CHEMBL1258611,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1Br,4.14,0,CN(C)c1ccc(-c2nnc3c(C(=O)c4ccccc4)nc4ccccc4n23)cc1Br,472.34600000000006,5.004000000000003,0,6
CHEMBL1258718,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccc([N+](=O)[O-])cc3)nnc12,3.638272163982407,0,O=C(c1ccccc1)c1nc2ccccc2n2c(-c3ccc([N+](=O)[O-])cc3)nnc12,395.3780000000001,4.083700000000003,0,7
CHEMBL1258719,O=C(c1ccccc1)c1nc2ccccc2n2cnnc12,3.0268721464003017,0,O=C(c1ccccc1)c1nc2ccccc2n2cnnc12,274.283,2.5084999999999997,0,5
CHEMBL1256153,c1ccc(Cc2nc3ccccc3n3cnnc23)cc1,4.02,0,c1ccc(Cc2nc3ccccc3n3cnnc23)cc1,260.3,2.8683000000000005,0,4
CHEMBL1269719,NCc1cn(-c2ccccc2)nn1,3.291715103775239,0,NCc1cn(-c2ccccc2)nn1,174.207,0.7259999999999999,1,4
CHEMBL1269720,NCc1cn(-c2ccc(C(=O)O)cc2)nn1,4.25,0,NCc1cn(-c2ccc(C(=O)O)cc2)nn1,218.21599999999998,0.42419999999999985,2,5
CHEMBL1269721,NCc1cn(-c2cccc(C(=O)O)c2)nn1,4.21,0,NCc1cn(-c2cccc(C(=O)O)c2)nn1,218.21599999999998,0.42419999999999985,2,5
CHEMBL1269737,NCc1cn(-c2ccncc2)nn1,3.935841627536882,0,NCc1cn(-c2ccncc2)nn1,175.195,0.12099999999999977,1,5
CHEMBL1272108,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(Cl)cc3)C2)c(O)c1,6.08,1,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(Cl)cc3)C2)c(O)c1,415.94600000000014,4.785300000000004,2,4
CHEMBL1272057,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(OCc4ccccc4)cc3)C2)c(O)c1,6.57,1,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccc(OCc4ccccc4)cc3)C2)c(O)c1,487.6250000000002,5.710900000000006,2,5
CHEMBL1272000,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)c(O)c1,4.28,0,CC(C)=CCOc1ccc(C2=NN(C(N)=S)C(c3ccccc3)C2)c(O)c1,381.5010000000001,4.131900000000004,2,4
CHEMBL1271945,CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(Cl)cc1,5.06,0,CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(Cl)cc1,398.8900000000001,5.088200000000005,1,4
CHEMBL1271944,CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(OCc2ccccc2)cc1,6.76,1,CC(=O)N1N=C(c2ccc(OCC=C(C)C)cc2O)CC1c1ccc(OCc2ccccc2)cc1,470.5690000000002,6.013800000000007,1,5
CHEMBL1271892,COc1ccc(C2CC(c3ccc(OCC=C(C)C)cc3O)=NN2C(C)=O)cc1,4.22,0,COc1ccc(C2CC(c3ccc(OCC=C(C)C)cc3O)=NN2C(C)=O)cc1,394.47100000000006,4.443400000000004,1,5
CHEMBL1643120,O=C(Nc1ccccc1)c1coc2ccccc2c1=O,6.650000000000001,1,O=C(Nc1ccccc1)c1coc2ccccc2c1=O,265.268,3.045300000000002,1,3
CHEMBL1643121,O=C(Nc1ccc(I)cc1)c1coc2ccccc2c1=O,7.68,1,O=C(Nc1ccc(I)cc1)c1coc2ccccc2c1=O,391.16400000000016,3.6499000000000024,1,3
CHEMBL1643122,COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,6.35,1,COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,295.29400000000004,3.0539000000000005,1,4
CHEMBL1643123,CSc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,6.92,1,CSc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,311.3620000000001,3.7672000000000025,1,4
CHEMBL1643124,Cc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,7.789999999999999,1,Cc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,279.295,3.353720000000001,1,3
CHEMBL1642670,O=C1Nc2ccc(OCc3ccccc3)cc2C1=O,6.99,1,O=C1Nc2ccc(OCc3ccccc3)cc2C1=O,253.257,2.4004000000000003,1,3
CHEMBL1642671,O=C1Nc2cc(OCc3ccccc3)ccc2C1=O,6.86,1,O=C1Nc2cc(OCc3ccccc3)ccc2C1=O,253.257,2.4004000000000003,1,3
CHEMBL1642672,O=C1Nc2ccc(CCc3ccccc3)cc2C1=O,5.85,0,O=C1Nc2ccc(CCc3ccccc3)cc2C1=O,251.285,2.606600000000001,1,2
CHEMBL1642673,O=C1Nc2cc(CCc3ccccc3)ccc2C1=O,5.0,0,O=C1Nc2cc(CCc3ccccc3)ccc2C1=O,251.28500000000003,2.606600000000001,1,2
CHEMBL1642674,O=C1Nc2ccc(Oc3ccccc3)cc2C1=O,5.81,0,O=C1Nc2ccc(Oc3ccccc3)cc2C1=O,239.23,2.6137000000000006,1,3
