molecule_chembl_id,canonical_smiles,pchembl_value,bioactivity_class,smiles_clean,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3970173,COC1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,8.69,1,COC1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,389.4630000000002,3.0356000000000014,1,7
CHEMBL3952812,CC(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,8.5,1,CC(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,402.46200000000016,2.0888999999999998,1,7
CHEMBL3981561,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCNC(=O)C5)ncn4)c3c2)cn1,8.55,1,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCNC(=O)C5)ncn4)c3c2)cn1,374.4080000000001,1.3565999999999991,2,7
CHEMBL3902701,CC(C)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,9.14,1,CC(C)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CC1,402.5060000000002,2.950800000000001,1,7
CHEMBL3931365,CO[C@H]1CN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C[C@@H]1O,7.865,1,CO[C@H]1CN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C[C@@H]1O,369.4250000000001,2.0029999999999997,2,7
CHEMBL3962713,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C)(C)C4)ncn3)c2c1,8.2,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOC(C)(C)C4)ncn3)c2c1,367.4530000000001,3.4223000000000017,1,6
CHEMBL3986028,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[S+]([O-])CC4)ncn3)c2c1,7.81,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[S+]([O-])CC4)ncn3)c2c1,371.4660000000001,2.375800000000001,1,6
CHEMBL3953967,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,7.765000000000001,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,373.4070000000001,4.042600000000002,1,5
CHEMBL3977858,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,8.1,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,416.5070000000002,1.8886999999999996,1,7
CHEMBL3948671,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,7.54,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,365.43700000000007,3.1747000000000014,1,6
CHEMBL3910517,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,7.95,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,366.42500000000007,2.0854999999999997,1,6
CHEMBL3983779,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,8.08,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,378.4800000000002,3.0915000000000017,1,6
CHEMBL3977482,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOC5(CC5)C4)ncn3)c2c1,8.39,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOC5(CC5)C4)ncn3)c2c1,365.4370000000001,3.1763000000000012,1,6
CHEMBL3944850,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOCC4C)ncn3)c2c1,8.01,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCOCC4C)ncn3)c2c1,353.42600000000004,3.0322000000000013,1,6
CHEMBL3969038,CCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,8.09,1,CCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,380.49600000000015,3.339100000000002,1,6
CHEMBL3939472,COCCNc1cc(-c2n[nH]c3ccc(OC(C)C)cc23)ncn1,7.58,1,COCCNc1cc(-c2n[nH]c3ccc(OC(C)C)cc23)ncn1,327.38800000000003,2.865400000000001,2,6
CHEMBL3921447,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(C)C)CC4)ncn3)c2c1,8.12,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(C)C)CC4)ncn3)c2c1,380.49600000000015,3.337500000000002,1,6
CHEMBL3896900,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCNCC4)ncn3)c2c1,7.91,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCNCC4)ncn3)c2c1,338.4150000000001,2.2166999999999994,2,6
CHEMBL3982282,COCCN(C)c1cc(-c2n[nH]c3ccc(OC(C)C)cc23)ncn1,7.18,1,COCCN(C)c1cc(-c2n[nH]c3ccc(OC(C)C)cc23)ncn1,341.4150000000001,2.8897000000000013,1,6
CHEMBL3953571,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,7.67,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,353.42600000000004,3.0322000000000013,1,6
CHEMBL3942829,COCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,8.25,1,COCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,410.47800000000024,2.1020999999999996,1,7
CHEMBL3911415,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(=O)C5CC5)CC4)ncn3)c2c1,8.38,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(=O)C5CC5)CC4)ncn3)c2c1,406.4900000000002,2.8657000000000012,1,6
CHEMBL3932899,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(S(=O)(=O)C5CC5)CC4)ncn3)c2c1,8.26,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(S(=O)(=O)C5CC5)CC4)ncn3)c2c1,442.54500000000024,2.4213000000000005,1,7
CHEMBL3960371,CC(C)Oc1cc2c(-c3cc(N4CCN(C)CC4)ncn3)n[nH]c2cc1F,8.36,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C)CC4)ncn3)n[nH]c2cc1F,370.43199999999996,2.6980000000000004,1,6
CHEMBL3935320,CC(C)Oc1cc2c(-c3cc(N4CCOCC4)ncn3)n[nH]c2cc1F,8.62,1,CC(C)Oc1cc2c(-c3cc(N4CCOCC4)ncn3)n[nH]c2cc1F,357.38899999999995,2.7828,1,6
CHEMBL3971462,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C=CSCC4)ncn3)c2c1,8.22,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C=CSCC4)ncn3)c2c1,353.45100000000014,3.831500000000002,1,6
CHEMBL3946512,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,8.25,1,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,380.45200000000017,2.4756,1,6
CHEMBL3975802,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(C)C)C(=O)C4)ncn3)c2c1,8.28,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(C(C)C)C(=O)C4)ncn3)c2c1,394.47900000000016,2.8641000000000014,1,6
CHEMBL4114530,CO[C@@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,8.13,1,CO[C@@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,353.4260000000001,3.0322000000000013,1,6
CHEMBL3895221,CO[C@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,8.06,1,CO[C@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,353.4260000000001,3.0322000000000013,1,6
CHEMBL3908542,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(CCF)C(=O)C4)ncn3)c2c1,8.48,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCN(CCF)C(=O)C4)ncn3)c2c1,398.4420000000001,2.4252000000000002,1,6
CHEMBL3952893,CCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,8.36,1,CCCN1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1=O,394.47900000000016,2.8657000000000012,1,6
CHEMBL3930240,CC(C)Oc1cc2c(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)n[nH]c2cc1F,8.32,1,CC(C)Oc1cc2c(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)n[nH]c2cc1F,377.37,3.442400000000002,1,5
CHEMBL3914353,CCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,8.38,1,CCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,398.4420000000002,2.6147,1,6
CHEMBL3959858,CC(C)Oc1cc2c(-c3cc(N4CCNC(=O)C4)ncn3)n[nH]c2cc1F,8.54,1,CC(C)Oc1cc2c(-c3cc(N4CCNC(=O)C4)ncn3)n[nH]c2cc1F,370.388,1.8823999999999999,2,6
CHEMBL3933109,CC(C)Oc1cc2c(-c3cc(N4CCO[C@@H](C)C4)ncn3)n[nH]c2cc1F,8.3,1,CC(C)Oc1cc2c(-c3cc(N4CCO[C@@H](C)C4)ncn3)n[nH]c2cc1F,371.416,3.1713000000000013,1,6
CHEMBL4113861,CC(C)Oc1cc2c(-c3cc(N4CCO[C@H](C)C4)ncn3)n[nH]c2cc1F,8.54,1,CC(C)Oc1cc2c(-c3cc(N4CCO[C@H](C)C4)ncn3)n[nH]c2cc1F,371.416,3.1713000000000013,1,6
CHEMBL3901271,CC(C)Oc1cc2c(-c3cc(N4CCOCC4C)ncn3)n[nH]c2cc1F,8.26,1,CC(C)Oc1cc2c(-c3cc(N4CCOCC4C)ncn3)n[nH]c2cc1F,371.416,3.1713000000000013,1,6
CHEMBL3937664,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](O)[C@@H]4C)ncn3)c2c1,7.74,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](O)[C@@H]4C)ncn3)c2c1,369.42500000000007,1.7373999999999998,3,7
CHEMBL4115404,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](N)C4)ncn3)c2c1,8.06,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](N)C4)ncn3)c2c1,338.4150000000001,2.3445,2,6
CHEMBL3905416,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](N)C4)ncn3)c2c1,8.18,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@H](N)C4)ncn3)c2c1,338.4150000000001,2.3445,2,6
CHEMBL3977672,CC(C)Oc1cc2c(-c3cc(N4CCN(C5CC5)CC4)ncn3)n[nH]c2cc1F,8.4,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C5CC5)CC4)ncn3)n[nH]c2cc1F,396.47,3.2306000000000017,1,6
CHEMBL3927721,CCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,8.53,1,CCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,384.4590000000002,3.0881000000000016,1,6
CHEMBL3931097,CC(C)Oc1cc2c(-c3cc(N4CC5CCC(C4)O5)ncn3)n[nH]c2cc1F,7.84,1,CC(C)Oc1cc2c(-c3cc(N4CC5CCC(C4)O5)ncn3)n[nH]c2cc1F,383.427,3.3138000000000014,1,6
CHEMBL3922307,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC(C(=O)O)CC4)ncn3)c2c1,8.35,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC(C(=O)O)CC4)ncn3)c2c1,381.4360000000001,3.108100000000001,2,6
CHEMBL3950044,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCCO5)CC4)ncn3)c2c1,8.38,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CCC5(CCCO5)CC4)ncn3)c2c1,393.49100000000016,3.956500000000003,1,6
CHEMBL3921084,CC(C)Oc1cc2c(-c3cc(N4CCN(C)[C@@H](C)C4)ncn3)n[nH]c2cc1F,8.92,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C)[C@@H](C)C4)ncn3)n[nH]c2cc1F,384.45900000000006,3.086500000000001,1,6
CHEMBL4113352,CC(C)Oc1cc2c(-c3cc(N4CCN(C)[C@H](C)C4)ncn3)n[nH]c2cc1F,8.89,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C)[C@H](C)C4)ncn3)n[nH]c2cc1F,384.45900000000006,3.086500000000001,1,6
CHEMBL3906572,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](N)C[C@@H]4C)ncn3)c2c1,7.96,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](N)C[C@@H]4C)ncn3)c2c1,352.44200000000006,2.7330000000000005,2,6
CHEMBL3985545,CCC(=O)N1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,8.37,1,CCC(=O)N1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)CC1,394.4790000000002,2.8657000000000012,1,6
CHEMBL3891819,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@@H]5C[C@H]4CO5)ncn3)c2c1,8.23,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@@H]5C[C@H]4CO5)ncn3)c2c1,351.4100000000001,2.784600000000001,1,6
CHEMBL3897651,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](N)[C@@H]4C)ncn3)c2c1,7.84,1,CC(C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](N)[C@@H]4C)ncn3)c2c1,368.4410000000001,1.703799999999999,3,7
CHEMBL3919519,CC(C)Oc1cc2c(-c3cc(N4CCN(c5cnn(C)c5)CC4)ncn3)n[nH]c2cc1F,8.66,1,CC(C)Oc1cc2c(-c3cc(N4CCN(c5cnn(C)c5)CC4)ncn3)n[nH]c2cc1F,436.4950000000001,3.0063000000000004,1,8
CHEMBL3895039,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](O)[C@@H]4C)ncn3)n[nH]c2cc1F,7.81,1,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](O)[C@@H]4C)ncn3)n[nH]c2cc1F,387.4150000000001,1.8764999999999994,3,7
CHEMBL4108580,CC(C)Oc1cc2c(-c3cc(N4CC[C@@H](N)C4)ncn3)n[nH]c2cc1F,8.14,1,CC(C)Oc1cc2c(-c3cc(N4CC[C@@H](N)C4)ncn3)n[nH]c2cc1F,356.405,2.4836,2,6
CHEMBL3910578,CC(C)Oc1cc2c(-c3cc(N4CC[C@H](N)C4)ncn3)n[nH]c2cc1F,7.98,1,CC(C)Oc1cc2c(-c3cc(N4CC[C@H](N)C4)ncn3)n[nH]c2cc1F,356.405,2.4836,2,6
CHEMBL3964794,CC(C)Oc1cc2c(-c3cc(N4C[C@H](N)C[C@@H]4C)ncn3)n[nH]c2cc1F,8.12,1,CC(C)Oc1cc2c(-c3cc(N4C[C@H](N)C[C@@H]4C)ncn3)n[nH]c2cc1F,370.432,2.8721000000000005,2,6
CHEMBL3891431,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](N)[C@@H]4C)ncn3)n[nH]c2cc1F,7.93,1,CC(C)Oc1cc2c(-c3cc(N4C[C@H](O)[C@@H](N)[C@@H]4C)ncn3)n[nH]c2cc1F,386.43100000000004,1.8428999999999995,3,7
CHEMBL3929129,CC(C)Oc1cc2c(-c3cc(N4CCN(CCO)CC4)ncn3)n[nH]c2cc1F,8.78,1,CC(C)Oc1cc2c(-c3cc(N4CCN(CCO)CC4)ncn3)n[nH]c2cc1F,400.4580000000001,2.0604999999999993,2,7
CHEMBL3967326,CC(C)Oc1cc2c(-c3cc(N4CCN(S(=O)(=O)C5CC5)CC4)ncn3)n[nH]c2cc1F,8.38,1,CC(C)Oc1cc2c(-c3cc(N4CCN(S(=O)(=O)C5CC5)CC4)ncn3)n[nH]c2cc1F,460.5350000000002,2.5604000000000005,1,7
CHEMBL3947673,CCC(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,8.37,1,CCC(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,412.4690000000002,3.0048000000000012,1,6
CHEMBL3902480,CC(C)Oc1cc2c(-c3cc(N4CCN(C(=O)C5CC5)CC4)ncn3)n[nH]c2cc1F,8.53,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C(=O)C5CC5)CC4)ncn3)n[nH]c2cc1F,424.48000000000013,3.0048000000000004,1,6
CHEMBL3891762,CCCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,8.56,1,CCCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,412.46900000000016,3.0048000000000012,1,6
CHEMBL3919816,COCCOC1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,8.68,1,COCCOC1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,429.49600000000027,3.578000000000003,1,7
CHEMBL3897231,CCS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,8.65,1,CCS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1,448.5240000000002,2.4179000000000004,1,7
CHEMBL3928726,CC(C)Oc1cc2c(-c3cc(N4CCN(C(C)C)C(=O)C4)ncn3)n[nH]c2cc1F,8.51,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C(C)C)C(=O)C4)ncn3)n[nH]c2cc1F,412.4690000000001,3.0032000000000005,1,6
CHEMBL3906191,CC(C)Oc1cc2c(-c3cc(N4CCN(C)C(=O)C4)ncn3)n[nH]c2cc1F,8.66,1,CC(C)Oc1cc2c(-c3cc(N4CCN(C)C(=O)C4)ncn3)n[nH]c2cc1F,384.415,2.2245999999999997,1,6
CHEMBL3934167,COCCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,8.79,1,COCCN1CCN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)CC1=O,428.46800000000025,2.2412,1,7
CHEMBL3918740,CC(C)Oc1cc2c(-c3cc(N4C[C@@H](C)N(C)[C@@H](C)C4)ncn3)n[nH]c2cc1F,8.88,1,CC(C)Oc1cc2c(-c3cc(N4C[C@@H](C)N(C)[C@@H](C)C4)ncn3)n[nH]c2cc1F,398.48600000000005,3.4750000000000014,1,6
CHEMBL3953035,COc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,7.16,1,COc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,331.3260000000001,2.5247,1,5
CHEMBL3936066,COc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,7.53,1,COc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,339.3990000000001,2.642100000000001,1,6
CHEMBL3908109,COc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,7.45,1,COc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,388.4530000000002,1.1100999999999996,1,7
CHEMBL3974533,COc1ccc2[nH]nc(-c3cc(N4CCN(C(C)=O)CC4)ncn3)c2c1,7.13,1,COc1ccc2[nH]nc(-c3cc(N4CCN(C(C)=O)CC4)ncn3)c2c1,352.39800000000014,1.6969999999999998,1,6
CHEMBL3951996,COc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,6.83,1,COc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,337.38300000000004,2.3961000000000006,1,6
CHEMBL3921703,COc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,7.55,1,COc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,324.38800000000003,1.7803,1,6
CHEMBL3914638,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC)cc34)ncn2)CC1,7.61,1,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC)cc34)ncn2)CC1,338.41500000000013,2.1704,1,6
CHEMBL3941371,COc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,7.59,1,COc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,350.4260000000001,2.3129,1,6
CHEMBL3899059,COc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,7.0,1,COc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,324.34400000000005,0.9646999999999996,2,6
CHEMBL3902574,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC)cc34)ncn2)CC1=O,7.11,1,CCN1CCN(c2cc(-c3n[nH]c4ccc(OC)cc34)ncn2)CC1=O,352.39800000000014,1.6969999999999996,1,6
CHEMBL4111764,COc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,7.54,1,COc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,325.37200000000007,2.2536000000000005,1,6
CHEMBL3928556,COc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,7.11,1,COc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,325.37200000000007,2.2536000000000005,1,6
CHEMBL3952806,CCOc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,7.81,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,402.4800000000002,1.5001999999999995,1,7
CHEMBL3978913,CCOc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,7.89,1,CCOc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,353.4260000000001,3.0322000000000013,1,6
CHEMBL3915967,CCOc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,7.58,1,CCOc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,345.35300000000007,2.9148000000000014,1,5
CHEMBL3977607,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,7.57,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,338.4150000000001,2.1704,1,6
CHEMBL3918208,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,7.78,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,364.45300000000015,2.703000000000001,1,6
CHEMBL3891437,CCOc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,7.2,1,CCOc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,338.3710000000001,1.3547999999999993,2,6
CHEMBL3901531,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,7.43,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C)C(=O)C4)ncn3)c2c1,352.3980000000001,1.6969999999999998,1,6
CHEMBL3966268,CCOc1ccc2[nH]nc(-c3cc(N4CCN(CC)CC4)ncn3)c2c1,7.9,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(CC)CC4)ncn3)c2c1,352.44200000000006,2.5605,1,6
CHEMBL3891365,CCOc1ccc2[nH]nc(-c3cc(N4CCN(CC)C(=O)C4)ncn3)c2c1,7.78,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(CC)C(=O)C4)ncn3)c2c1,366.42500000000007,2.0870999999999995,1,6
CHEMBL3975412,CCOc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,7.49,1,CCOc1ccc2[nH]nc(-c3cc(N4CC5CCC(C4)O5)ncn3)c2c1,351.4100000000001,2.786200000000001,1,6
CHEMBL3942624,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C(C)=O)CC4)ncn3)c2c1,7.75,1,CCOc1ccc2[nH]nc(-c3cc(N4CCN(C(C)=O)CC4)ncn3)c2c1,366.4250000000001,2.0870999999999995,1,6
CHEMBL4113764,CCOc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,7.98,1,CCOc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,339.39900000000006,2.643700000000001,1,6
CHEMBL3937176,CCOc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,7.38,1,CCOc1ccc2[nH]nc(-c3cc(N4CCO[C@@H](C)C4)ncn3)c2c1,339.39900000000006,2.643700000000001,1,6
CHEMBL3898825,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,7.19,1,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,432.50600000000014,1.1267,1,8
CHEMBL3965950,COCCOc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,7.12,1,COCCOc1ccc2[nH]nc(-c3cc(N4C[C@@H](C)O[C@@H](C)C4)ncn3)c2c1,383.4520000000001,2.6587000000000014,1,7
CHEMBL3980263,COCCOc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,6.86,1,COCCOc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,375.3790000000001,2.5413000000000006,1,6
CHEMBL3951349,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,7.17,1,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,368.4410000000001,1.7968999999999995,1,7
CHEMBL3892058,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,7.01,1,COCCOc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,394.47900000000016,2.3295000000000003,1,7
CHEMBL3934846,COCCOc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,6.87,1,COCCOc1ccc2[nH]nc(-c3cc(N4CCNC(=O)C4)ncn3)c2c1,368.39700000000005,0.9813,2,7
